timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2018-01-31,0.0,1000.0,0.0,1126.8506603626824,-0.003823139565357752
2018-02-01,0.0,1000.0,0.0,1072.7878305809995,0.04797692514488353
2018-02-02,0.0,1000.0,0.0,1053.129877371187,0.018324176178588867
2018-02-03,0.0,1000.0,0.0,1066.259136172906,-0.01246689423957086
2018-02-04,0.0,1000.0,0.0,1004.8001034383265,0.057639865066172025
2018-02-05,0.0,1000.0,0.0,933.2318141492187,0.07122639522449101
2018-02-06,0.0,1000.0,0.0,992.7799822087297,-0.06380854912645484
2018-02-07,0.0,1000.0,0.0,983.7958960770393,0.009049423127673031
2018-02-08,0.0,1000.0,0.0,996.1098282098328,-0.012516754930465033
2018-02-09,0.0,1000.0,0.0,1057.090325877913,-0.0612186487283957
2018-02-10,0.0,1000.0,0.0,1040.6094738050292,0.015590769936520674
2018-02-11,0.0,1000.0,0.0,1015.8784275930535,0.023765924522621957
2018-02-12,0.0,1000.0,0.0,1052.4500330530439,-0.0359999823469432
2018-02-13,0.0,1000.0,0.0,1036.76701884968,0.014901433522567184
2018-02-14,0.0,1000.0,0.0,1089.087076512582,-0.050464623885270274
2018-02-15,0.0,1000.0,0.0,1105.891085020487,-0.015429444412942679
2018-02-16,0.0,1000.0,0.0,1116.4114607137328,-0.00951303056489583
2018-02-17,0.0,1000.0,0.0,1141.3525431446974,-0.022340403434249496
2018-02-18,0.0,1000.0,0.0,1107.8055718396727,0.02939229557643503
2018-02-19,0.0,1000.0,0.0,1130.1365436079375,-0.020157843881558675
2018-02-20,0.0,1000.0,0.0,1104.2472530856421,0.022908108465941934
2018-02-21,0.0,1000.0,0.0,1076.9632682489218,0.02470822070010102
2018-02-22,0.0,1000.0,0.0,1052.8685389111808,0.02237284227615063
2018-02-23,0.0,1000.0,0.0,1081.3193678317011,-0.027022204452934146
2018-02-24,0.0,1000.0,0.0,1061.807083557348,0.018044885585911347
2018-02-25,0.0,1000.0,0.0,1065.8755975372728,-0.0038316884893007585
2018-02-26,0.0,1000.0,0.0,1091.6602963879545,-0.024191095949900352
2018-02-27,0.0,1000.0,0.0,1105.8075619805372,-0.012959402883289466
2018-02-28,0.0,1000.0,0.0,1097.5789547398172,0.007441265120291355
2018-03-01,0.0,1000.0,0.0,1110.0813976047164,-0.011390928015618649
2018-03-02,0.0,1000.0,0.0,1105.5326745349319,0.004097648226156706
2018-03-03,0.0,1000.0,0.0,1111.650693499077,-0.005534001034134055
2018-03-04,0.0,1000.0,0.0,1117.0229239530947,-0.004832660551947088
2018-03-05,0.0,1000.0,0.0,1108.0361752055876,0.008045267966125083
2018-03-06,0.0,1000.0,0.0,1080.0968720692408,0.025215154307721952
2018-03-07,0.0,1000.0,0.0,1050.7483552618553,0.027172115359578735
2018-03-08,0.0,1000.0,0.0,1017.3936260109158,0.031743784402714845
2018-03-09,0.0,1000.0,0.0,1022.7804965021608,-0.005294775152431597
2018-03-10,0.0,1000.0,0.0,995.7110812631103,0.0264664953346549
2018-03-11,0.0,1000.0,0.0,1027.9996159962602,-0.0324276141350062
2018-03-12,0.0,1000.0,0.0,1012.8107542499929,0.014775162859907496
2018-03-13,0.0,1000.0,0.0,1050.9651335146687,-0.037671775407765784
2018-03-14,0.0,1000.0,0.0,998.4915986671464,0.049928901705843125
2018-03-15,0.0,1000.0,0.0,1002.3173516265978,-0.0038315324481027796
2018-03-16,0.0,1000.0,0.0,999.7154902182682,0.0025958459205630557
2018-03-17,0.0,1000.0,0.0,977.542085589743,0.02217971497439151
2018-03-18,0.0,1000.0,0.0,982.1717688075595,-0.004736044909026508
2018-03-19,0.0,1000.0,0.0,995.4890979515872,-0.013559063258554018
2018-03-20,0.0,1000.0,0.0,1002.6415425383692,-0.007184854762849501
2018-03-21,0.0,1000.0,0.0,1015.5536785735064,-0.012878117938787681
2018-03-22,0.0,1000.0,0.0,1009.4085258120102,0.006051036878846101
2018-03-23,0.0,1000.0,0.0,1036.8674094910566,-0.027202944077530353
2018-03-24,0.0,1000.0,0.0,1043.7268816367432,-0.006615573103077302
2018-03-25,0.0,1000.0,0.0,1040.1338658505765,0.0034424865828232643
2018-03-26,0.0,1000.0,0.0,1012.9231700116139,0.02616076327512995
2018-03-27,0.0,1000.0,0.0,989.8879225532427,0.02274135703511166
2018-03-28,0.0,1000.0,0.0,993.9191602807308,-0.00407241833710857
2018-03-29,0.0,1000.0,0.0,940.4169236585262,0.05382956558267057
2018-03-30,0.0,1000.0,0.0,941.3711418220574,-0.001014675660896239
2018-03-31,0.0,1000.0,0.0,952.0068191895969,-0.011298070330638963
2018-04-01,0.0,1000.0,0.0,944.8486394885005,0.007519042465672461
2018-04-02,0.0,1000.0,0.0,970.5272718336898,-0.027177508938458623
2018-04-03,0.0,1000.0,0.0,995.9391689236622,-0.02618359919135476
2018-04-04,0.0,1000.0,0.0,959.8936862068922,0.03619245415934919
2018-04-05,0.0,1000.0,0.0,963.623140133532,-0.003885278109680011
2018-04-06,0.0,1000.0,0.0,953.2040519291994,0.01081240971744281
2018-04-07,0.0,1000.0,0.0,967.7098569752497,-0.015217943122138295
2018-04-08,0.0,1000.0,0.0,971.7927983196842,-0.0042191792457260445
2018-04-09,0.0,1000.0,0.0,964.0328551382052,0.007985182844425984
2018-04-10,0.0,1000.0,0.0,973.3440908179938,-0.009658628987757536
2018-04-11,0.0,1000.0,0.0,982.827285154177,-0.009742900199058704
2018-04-12,0.0,1000.0,0.0,1031.7485526657347,-0.04977605755408306
2018-04-13,0.0,1000.0,0.0,1036.5271031635807,-0.004631506858429406
2018-04-14,0.0,1000.0,0.0,1038.544701048188,-0.0019464979530679255
2018-04-15,0.0,1000.0,0.0,1052.2358873546689,-0.013183049600717636
2018-04-16,0.0,1000.0,0.0,1030.7812542661661,0.02038956601493599
2018-04-17,0.0,1000.0,0.0,1019.4311307872057,0.011011185381946707
2018-04-18,0.0,1000.0,0.0,1049.680539528671,-0.029672832060863814
2018-04-19,0.0,1000.0,0.0,1068.9393301503644,-0.01834728748076153
2018-04-20,0.0,1000.0,0.0,1113.1067611954934,-0.04131893157950887
2018-04-21,0.0,1000.0,0.0,1112.804846272503,0.0002712362672796985
2018-04-22,0.0,1000.0,0.0,1106.6545148587425,0.005526873318679436
2018-04-23,0.0,1000.0,0.0,1128.2542646013915,-0.01951806047202192
2018-04-24,0.0,1000.0,0.0,1183.3689046539193,-0.048849485246128914
2018-04-25,0.0,1000.0,0.0,1109.2964859212675,0.06259452858811972
2018-04-26,0.0,1000.0,0.0,1156.560887144761,-0.042607546155021526
2018-04-27,0.0,1000.0,0.0,1136.4276068100346,0.017407886224157374
2018-04-28,0.0,1000.0,0.0,1206.4791103692553,-0.0616418530660798
2018-04-29,0.0,1000.0,0.0,1210.8715440282872,-0.0036407042784914706
2018-04-30,0.0,1000.0,0.0,1184.332549413195,0.021917266737314676
2018-05-01,0.0,1000.0,0.0,1186.3149299974598,-0.0016738377960202452
2018-05-02,0.0,1000.0,0.0,1205.0806999240085,-0.01581853979245532
2018-05-03,0.0,1000.0,0.0,1237.916002725705,-0.027247389161379126
2018-05-04,0.0,1000.0,0.0,1230.375062705872,0.006091641115575649
2018-05-05,0.0,1000.0,0.0,1247.6130071839893,-0.014010316854282763
2018-05-06,0.0,1000.0,0.0,1216.5449262112,0.02490201752778587
2018-05-07,0.0,1000.0,0.0,1182.272782648302,0.028171703999156774
2018-05-08,0.0,1000.0,0.0,1167.686715962506,0.012337310728851423
2018-05-09,0.0,1000.0,0.0,1180.501081246255,-0.010974146668429219
2018-05-10,0.0,1000.0,0.0,1133.5641518733078,0.03976017482626591
2018-05-11,0.0,1000.0,0.0,1068.2229650341078,0.05764224877014523
2018-05-12,0.0,1000.0,0.0,1078.2574507494483,-0.009393624780403382
2018-05-13,0.0,1000.0,0.0,1111.7290336339922,-0.03104229222926258
2018-05-14,0.0,1000.0,0.0,1100.5526209728566,0.01005318051702077
2018-05-15,0.0,1000.0,0.0,1072.7028000772302,0.025305306047981663
2018-05-16,0.0,1000.0,0.0,1070.371888428294,0.00217293331272052
2018-05-17,0.0,1000.0,0.0,1039.5477522633637,0.02879759502110227
2018-05-18,0.0,1000.0,0.0,1088.7027921648073,-0.0472850235060589
2018-05-19,0.0,1000.0,0.0,1078.9766716954696,0.008933678263098812
2018-05-20,0.0,1000.0,0.0,1102.10828615568,-0.021438475054202884
2018-05-21,0.0,1000.0,0.0,1089.704507165834,0.011254591899596449
2018-05-22,0.0,1000.0,0.0,1036.0935126566412,0.04919773586018036
2018-05-23,0.0,1000.0,0.0,972.1762140700171,0.06169066576117656
2018-05-24,0.0,1000.0,0.0,1000.5730511507168,-0.02920955755728308
2018-05-25,0.0,1000.0,0.0,982.3699702179231,0.0181926556105614
2018-05-26,0.0,1000.0,0.0,976.6435031148881,0.005829236720015674
2018-05-27,0.0,1000.0,0.0,967.7410054876435,0.009115401473363602
2018-05-28,0.0,1000.0,0.0,914.3502548059771,0.05517049538968636
2018-05-29,0.0,1000.0,0.0,977.59186746929,-0.0691656313659941
2018-05-30,0.0,1000.0,0.0,978.241908137173,-0.000664940748295928
2018-05-31,0.0,1000.0,0.0,1015.7109595006289,-0.03830243935756826
2018-06-01,0.0,1000.0,0.0,1018.1170155685961,-0.0023688393292027004
2018-06-02,0.0,1000.0,0.0,1036.2905887986578,-0.01785018121901435
2018-06-03,0.0,1000.0,0.0,1056.2054790813534,-0.019217476736696444
2018-06-04,0.0,1000.0,0.0,1023.2239275187169,0.03122645376856256
2018-06-05,0.0,1000.0,0.0,1052.700996217162,-0.028808033027458428
2018-06-06,0.0,1000.0,0.0,1066.1565310895792,-0.012781915207422714
2018-06-07,-0.003840806716906231,996.1591932830937,-0.003840806716906286,1055.1629423107668,0.006470614221984725
2018-06-08,-0.0002007898684952547,995.959174609674,-0.004040825390325949,1045.9304469786869,0.008549039150197557
2018-06-09,-0.0008263580269010085,995.1361557512696,-0.004863844248730402,1034.7395903688314,0.009873069112046487
2018-06-10,-0.007178882470556647,987.9921902469297,-0.01200780975307032,949.0192413125875,0.0756635542682261
2018-06-11,-4.507542981546653e-05,987.9476560743,-0.012052343925700029,973.9296935028832,-0.02629370254494325
2018-06-12,0.0,987.9476560743,-0.012052343925700029,931.9785250807308,0.0430741240379155
2018-06-13,0.0,987.9476560743,-0.012052343925700029,906.2342628382056,0.027623235460597355
2018-06-14,0.0,987.9476560743,-0.012052343925700029,945.2347905847358,-0.04303581242270149
2018-06-15,0.0,987.9476560743,-0.012052343925700029,919.3307900225196,0.0274048319213808
2018-06-16,0.0,987.9476560743,-0.012052343925700029,931.3415186828897,-0.013064643097699216
2018-06-17,0.0,987.9476560743,-0.012052343925700029,934.9708243573979,-0.0038968580286646215
2018-06-18,0.0,987.9476560743,-0.012052343925700029,953.6091658510497,-0.019934677113012382
2018-06-19,0.0,987.9476560743,-0.012052343925700029,964.1925694446891,-0.011098261187741645
2018-06-20,0.0,987.9476560743,-0.012052343925700029,952.0738886984735,0.012568734846395964
2018-06-21,0.0,987.9476560743,-0.012052343925700029,952.4775267723134,-0.0004239566683124085
2018-06-22,0.0,987.9476560743,-0.012052343925700029,880.1663681464289,0.07591901813256127
2018-06-23,0.0,987.9476560743,-0.012052343925700029,886.9245953581093,-0.0076783520210079404
2018-06-24,0.0,987.9476560743,-0.012052343925700029,861.638021348151,0.028510398902342304
2018-06-25,0.0,987.9476560743,-0.012052343925700029,875.4869992087098,-0.016072849058923984
2018-06-26,0.0,987.9476560743,-0.012052343925700029,839.974172832201,0.040563510832949325
2018-06-27,0.0,987.9476560743,-0.012052343925700029,851.6002132854825,-0.013840949911687448
2018-06-28,0.0,987.9476560743,-0.012052343925700029,826.1494156987407,0.029885851588214662
2018-06-29,0.0,987.9476560743,-0.012052343925700029,848.9954706166585,-0.0276536598389954
2018-06-30,0.0,987.9476560743,-0.012052343925700029,875.3992655724769,-0.03110004219061424
2018-07-01,0.0,987.9476560743,-0.012052343925700029,873.8569964798417,0.0017617893380648595
2018-07-02,0.0,987.9476560743,-0.012052343925700029,905.9141059317985,-0.03668461725556092
2018-07-03,0.0,987.9476560743,-0.012052343925700029,890.6795697284961,0.016816755698524748
2018-07-04,0.0,987.9476560743,-0.012052343925700029,895.3248868247753,-0.0052154750756158485
2018-07-05,0.0,987.9476560743,-0.012052343925700029,885.1065655566515,0.011412975801848413
2018-07-06,0.0,987.9476560743,-0.012052343925700029,882.4027020345196,0.0030548451761074186
2018-07-07,0.0,987.9476560743,-0.012052343925700029,900.5977050853837,-0.02061984058855734
2018-07-08,0.0,987.9476560743,-0.012052343925700029,894.5337992125509,0.006733201560021567
2018-07-09,0.0,987.9476560743,-0.012052343925700029,878.8355837683125,0.017549046730327405
2018-07-10,0.0,987.9476560743,-0.012052343925700029,836.4533345885318,0.0482254587349002
2018-07-11,0.0,987.9476560743,-0.012052343925700029,845.2860768854669,-0.010559755017630639
2018-07-12,0.0,987.9476560743,-0.012052343925700029,826.8974032334644,0.021754378966890316
2018-07-13,0.0,987.9476560743,-0.012052343925700029,836.6963602630251,-0.01185026944242811
2018-07-14,0.0,987.9476560743,-0.012052343925700029,835.7084793940057,0.0011806922032131992
2018-07-15,0.0,987.9476560743,-0.012052343925700029,852.0688222184066,-0.019576614606404634
2018-07-16,0.0,987.9476560743,-0.012052343925700029,898.8026022232692,-0.05484742404162705
2018-07-17,0.0,987.9476560743,-0.012052343925700029,938.3225836425197,-0.04396958945322828
2018-07-18,0.0,987.9476560743,-0.012052343925700029,927.9524597850458,0.01105176837715833
2018-07-19,0.0,987.9476560743,-0.012052343925700029,925.2849976922366,0.0028745676189349772
2018-07-20,0.0,987.9476560743,-0.012052343925700029,884.5809864942842,0.04399078262316235
2018-07-21,0.0,987.9476560743,-0.012052343925700029,894.5849500341648,-0.011309268108426711
2018-07-22,0.0,987.9476560743,-0.012052343925700029,896.4654016727764,-0.002102038088769409
2018-07-23,0.0,987.9476560743,-0.012052343925700029,893.6627692991758,0.003126314042204933
2018-07-24,0.0,987.9476560743,-0.012052343925700029,925.4997864227018,-0.035625314399628794
2018-07-25,-0.003489516955398564,984.5001959773824,-0.015499804022617582,929.0777241235468,-0.007355468901940387
2018-07-26,-0.0039041731669581248,980.6565367293825,-0.019343463270617464,915.9257003300194,0.010251826328062017
2018-07-27,0.004092484710102262,984.6698586118094,-0.015330141388190555,932.1938865493062,-0.013668984602774374
2018-07-28,0.0005426390509173373,985.2041789293535,-0.014795821070646526,937.8259551730275,-0.0054990961556601325
2018-07-29,-0.0002260983384601012,984.9814259014536,-0.015018574098546424,928.1521823485731,0.010089006261806088
2018-07-30,-0.0005767052999686717,984.4133818927655,-0.015586618107234471,907.1992710439106,0.021998160872994253
2018-07-31,-0.006756881939361414,977.7618168917886,-0.022238183108211386,887.2902079604064,0.015188751968164733
2018-08-01,-2.1993107049089744e-05,977.7403128714813,-0.022259687128518748,881.725125639668,0.006250004792635441
2018-08-02,0.0,977.7403128714813,-0.022259687128518748,868.72522019854,0.014743716678933086
2018-08-03,0.0,977.7403128714813,-0.022259687128518748,871.0085679875842,-0.002628388972663106
2018-08-04,0.0,977.7403128714813,-0.022259687128518748,852.8757474708319,0.020818188457832454
2018-08-05,0.0,977.7403128714813,-0.022259687128518748,856.6388836893227,-0.004412291274139589
2018-08-06,0.0,977.7403128714813,-0.022259687128518748,847.6664951218152,0.010473945017375181
2018-08-07,0.0,977.7403128714813,-0.022259687128518748,815.5527920215285,0.03788483240177097
2018-08-08,0.0,977.7403128714813,-0.022259687128518748,767.6003865868048,0.05879742660908928
2018-08-09,0.0,977.7403128714813,-0.022259687128518748,792.8880076645885,-0.032943731555721376
2018-08-10,0.0,977.7403128714813,-0.022259687128518748,755.868613835441,0.046689309803267354
2018-08-11,0.0,977.7403128714813,-0.022259687128518748,737.3196257858725,0.024539963308500105
2018-08-12,0.0,977.7403128714813,-0.022259687128518748,740.008596677169,-0.003646954180055181
2018-08-13,0.0,977.7403128714813,-0.022259687128518748,696.3015251457168,0.05906292403589402
2018-08-14,0.0,977.7403128714813,-0.022259687128518748,677.0878224673386,0.027593940246443318
2018-08-15,0.0,977.7403128714813,-0.022259687128518748,683.2603663612955,-0.00911631207819376
2018-08-16,0.0,977.7403128714813,-0.022259687128518748,693.8429553882326,-0.01548836951174962
2018-08-17,0.0,977.7403128714813,-0.022259687128518748,761.5585854653135,-0.09759503869170409
2018-08-18,0.0,977.7403128714813,-0.022259687128518748,717.2108437552912,0.05823286948163785
2018-08-19,0.0,977.7403128714813,-0.022259687128518748,730.7073638540849,-0.018818064752237223
2018-08-20,0.0,977.7403128714813,-0.022259687128518748,693.6611706643223,0.050699082864532875
2018-08-21,0.0,977.7403128714813,-0.022259687128518748,711.1738830318636,-0.025246782014292694
2018-08-22,0.0,977.7403128714813,-0.022259687128518748,693.9169358523241,0.024265439987714386
2018-08-23,0.0,977.7403128714813,-0.022259687128518748,705.6250672818586,-0.016872525837914192
2018-08-24,0.0,977.7403128714813,-0.022259687128518748,716.2181393834147,-0.015012323956065934
2018-08-25,0.0,977.7403128714813,-0.022259687128518748,715.2317834792121,0.0013771724701803528
2018-08-26,0.0,977.7403128714813,-0.022259687128518748,712.1409002003898,0.004321512760222809
2018-08-27,0.0,977.7403128714813,-0.022259687128518748,743.2425474958254,-0.04367344620521564
2018-08-28,0.0,977.7403128714813,-0.022259687128518748,760.96778427314,-0.0238485227158152
2018-08-29,0.0,977.7403128714813,-0.022259687128518748,752.4053007135104,0.01125209731159403
2018-08-30,0.0,977.7403128714813,-0.022259687128518748,738.3569189474126,0.0186712955806873
2018-08-31,0.0,977.7403128714813,-0.022259687128518748,740.9164037563013,-0.0034664601132707385
2018-09-01,0.0,977.7403128714813,-0.022259687128518748,763.061269534553,-0.029888480894715772
2018-09-02,0.0,977.7403128714813,-0.022259687128518748,759.9963961195916,0.004016549571217236
2018-09-03,0.0,977.7403128714813,-0.022259687128518748,752.7923519137595,0.009479050483153086
2018-09-04,0.0,977.7403128714813,-0.022259687128518748,754.2258035160226,-0.0019041792847905858
2018-09-05,0.0,977.7403128714813,-0.022259687128518748,673.1070879504709,0.10755229426969388
2018-09-06,0.0,977.7403128714813,-0.022259687128518748,684.2250798004447,-0.016517419068972767
2018-09-07,0.0,977.7403128714813,-0.022259687128518748,662.005966938812,0.032473397303871145
2018-09-08,0.0,977.7403128714813,-0.022259687128518748,637.3132913464995,0.037299777986132314
2018-09-09,0.0,977.7403128714813,-0.022259687128518748,636.2306706867472,0.00169872600250498
2018-09-10,0.0,977.7403128714813,-0.022259687128518748,632.1846595087528,0.006359346325802199
2018-09-11,0.0,977.7403128714813,-0.022259687128518748,618.7444357514487,0.02125996503576666
2018-09-12,0.0,977.7403128714813,-0.022259687128518748,614.3001031750046,0.0071828243126690495
2018-09-13,0.0,977.7403128714813,-0.022259687128518748,640.5741411209366,-0.042770687828530426
2018-09-14,0.0,977.7403128714813,-0.022259687128518748,638.9722877281542,0.0025006526020223845
2018-09-15,0.0,977.7403128714813,-0.022259687128518748,650.0529233057587,-0.01734133982085709
2018-09-16,0.0,977.7403128714813,-0.022259687128518748,649.5238432416235,0.0008139030610686072
2018-09-17,0.0,977.7403128714813,-0.022259687128518748,618.3442996487732,0.04800369365540204
2018-09-18,0.0,977.7403128714813,-0.022259687128518748,650.3411420869481,-0.05174599726454903
2018-09-19,0.0,977.7403128714813,-0.022259687128518748,659.2139448150442,-0.013643305265330927
2018-09-20,0.0,977.7403128714813,-0.022259687128518748,717.313245457018,-0.08813421059876801
2018-09-21,0.0,977.7403128714813,-0.022259687128518748,772.0425361511457,-0.076297616195918
2018-09-22,0.0,977.7403128714813,-0.022259687128518748,762.8900943446095,0.01185484138239826
2018-09-23,0.0,977.7403128714813,-0.022259687128518748,772.3517836800474,-0.01240242782751877
2018-09-24,0.0,977.7403128714813,-0.022259687128518748,736.1061513996711,0.046928916390502375
2018-09-25,0.0,977.7403128714813,-0.022259687128518748,733.2738706453958,0.003847652609463895
2018-09-26,0.0,977.7403128714813,-0.022259687128518748,724.3247771564364,0.012204298894603885
2018-09-27,0.0,977.7403128714813,-0.022259687128518748,754.1395743064631,-0.04116219421220694
2018-09-28,0.0,977.7403128714813,-0.022259687128518748,745.5570976860536,0.011380488324462177
2018-09-29,0.0,977.7403128714813,-0.022259687128518748,756.191557677444,-0.0142637767441233
2018-09-30,0.0,977.7403128714813,-0.022259687128518748,760.8142591323773,-0.006113135498538583
2018-10-01,0.0,977.7403128714813,-0.022259687128518748,758.0675078915418,0.0036102783404293737
2018-10-02,0.0,977.7403128714813,-0.022259687128518748,743.6402253106901,0.019031659358385085
2018-10-03,0.0,977.7403128714813,-0.022259687128518748,741.2657698792467,0.0031930163950602314
2018-10-04,0.0,977.7403128714813,-0.022259687128518748,744.3922494285414,-0.0042177578897295565
2018-10-05,0.0,977.7403128714813,-0.022259687128518748,752.3038101466514,-0.010628214794261395
2018-10-06,0.0,977.7403128714813,-0.022259687128518748,738.8411234306105,0.017895279187030093
2018-10-07,0.0,977.7403128714813,-0.022259687128518748,743.6604165097365,-0.006522773200209664
2018-10-08,0.0,977.7403128714813,-0.022259687128518748,751.7484205439623,-0.010875937262044642
2018-10-09,0.0,977.7403128714813,-0.022259687128518748,745.9552416968573,0.007706273387196586
2018-10-10,0.0,977.7403128714813,-0.022259687128518748,739.2958539060829,0.00892732890464852
2018-10-11,0.0,977.7403128714813,-0.022259687128518748,669.8097734494158,0.09398954436107831
2018-10-12,0.0,977.7403128714813,-0.022259687128518748,687.8238984538577,-0.02689438959911253
2018-10-13,0.0,977.7403128714813,-0.022259687128518748,693.0182361877314,-0.0075518424782126115
2018-10-14,0.0,977.7403128714813,-0.022259687128518748,684.3453633875852,0.012514638644800338
2018-10-15,0.0,977.7403128714813,-0.022259687128518748,728.4620689857495,-0.06446555782855283
2018-10-16,0.0,977.7403128714813,-0.022259687128518748,732.4264688045203,-0.005442149958872108
2018-10-17,0.0,977.7403128714813,-0.022259687128518748,733.7149123765009,-0.0017591439234624679
2018-10-18,0.0,977.7403128714813,-0.022259687128518748,717.445324274836,0.02217426390989896
2018-10-19,0.0,977.7403128714813,-0.022259687128518748,713.9330647260615,0.00489550831253162
2018-10-20,0.0,977.7403128714813,-0.022259687128518748,719.3877529588879,-0.007640335631351215
2018-10-21,0.0,977.7403128714813,-0.022259687128518748,717.8043226902998,0.0022010803799138606
2018-10-22,0.0,977.7403128714813,-0.022259687128518748,716.4147816451609,0.0019358215062442094
2018-10-23,0.0,977.7403128714813,-0.022259687128518748,715.9863325064092,0.0005980462013469737
2018-10-24,0.0,977.7403128714813,-0.022259687128518748,713.3549798107531,0.0036751437509213248
2018-10-25,0.0,977.7403128714813,-0.022259687128518748,710.3277827249864,0.004243605457930392
2018-10-26,0.0,977.7403128714813,-0.022259687128518748,711.807544580937,-0.0020832098813222994
2018-10-27,0.0,977.7403128714813,-0.022259687128518748,707.0369158941603,0.006702132792910146
2018-10-28,0.0,977.7403128714813,-0.022259687128518748,708.1063734981491,-0.0015125908986468911
2018-10-29,0.0,977.7403128714813,-0.022259687128518748,689.989174331634,0.025585420276636604
2018-10-30,0.0,977.7403128714813,-0.022259687128518748,690.3763193149181,-0.0005610884890462511
2018-10-31,0.0,977.7403128714813,-0.022259687128518748,694.2788313288772,-0.005652731567953666
2018-11-01,0.0,977.7403128714813,-0.022259687128518748,699.4401484238269,-0.007434069515083376
2018-11-02,0.0,977.7403128714813,-0.022259687128518748,704.1700973434746,-0.006762478434082604
2018-11-03,0.0,977.7403128714813,-0.022259687128518748,698.7486301603597,0.007699087484071998
2018-11-04,0.0,977.7403128714813,-0.022259687128518748,719.0673780935817,-0.02907876603430196
2018-11-05,0.0,977.7403128714813,-0.022259687128518748,723.6435579378835,-0.006364048743852292
2018-11-06,0.0,977.7403128714813,-0.022259687128518748,748.3732644386511,-0.0341738777738008
2018-11-07,0.0,977.7403128714813,-0.022259687128518748,742.4437659359966,0.007923183235443514
2018-11-08,0.0,977.7403128714813,-0.022259687128518748,724.0320827734461,0.024798757841732164
2018-11-09,0.0,977.7403128714813,-0.022259687128518748,719.9049405505483,0.005700220088436593
2018-11-10,0.0,977.7403128714813,-0.022259687128518748,723.2877339285951,-0.0046989445237863225
2018-11-11,0.0,977.7403128714813,-0.022259687128518748,725.1122017170134,-0.002522464716093647
2018-11-12,0.0,977.7403128714813,-0.022259687128518748,727.2542272775302,-0.0029540608411287345
2018-11-13,0.0,977.7403128714813,-0.022259687128518748,720.4107859394413,0.00940997120595263
2018-11-14,0.0,977.7403128714813,-0.022259687128518748,675.427188578711,0.062441593377964365
2018-11-15,0.0,977.7403128714813,-0.022259687128518748,665.4536040455604,0.014766335589980957
2018-11-16,0.0,977.7403128714813,-0.022259687128518748,649.2569894248203,0.024339209408852053
2018-11-17,0.0,977.7403128714813,-0.022259687128518748,650.2268962849042,-0.0014938720350831896
2018-11-18,0.0,977.7403128714813,-0.022259687128518748,660.047109376892,-0.01510274820696573
2018-11-19,0.0,977.7403128714813,-0.022259687128518748,595.6488881508582,0.0975660984059578
2018-11-20,0.0,977.7403128714813,-0.022259687128518748,552.2249986697998,0.0729018224408412
2018-11-21,0.0,977.7403128714813,-0.022259687128518748,567.7775450301613,-0.028163423238398298
2018-11-22,0.0,977.7403128714813,-0.022259687128518748,537.4320380021161,0.053446120392861375
